I,Ip,theta,theta_p,theta_pp,u_a
0.174685281,-0.414145882,0.005931665,2.122194219,78.02521707,1
0.174684772,-0.414223574,0.005934275,2.122290133,77.93216871,1
0.174684263,-0.414300218,0.005936886,2.122385932,77.83922325,1
0.174683753,-0.414375816,0.005939496,2.122481618,77.74638058,1
0.174683243,-0.41445037,0.005942107,2.122577189,77.65364061,1
0.174682733,-0.414523883,0.005944718,2.122672646,77.56100324,1
0.174682223,-0.414596359,0.005947329,2.122767989,77.46846836,1
0.174681713,-0.414667799,0.00594994,2.122863218,77.37603588,1
0.174681203,-0.414738207,0.005952551,2.122958334,77.2837057,1
0.174680693,-0.414807585,0.005955162,2.123053336,77.19147771,1
0.174680183,-0.414875937,0.005957774,2.123148225,77.09935182,1
0.174679673,-0.414943264,0.005960385,2.123243,77.00732793,1
0.174679162,-0.41500957,0.005962997,2.123337663,76.91540593,1
0.174678652,-0.415074856,0.005965609,2.123432212,76.82358574,1
0.174678141,-0.415139127,0.005968221,2.123526649,76.73186724,1
0.17467763,-0.415202385,0.005970833,2.123620973,76.64025035,1
0.17467712,-0.415264631,0.005973445,2.123715184,76.54873495,1
0.174676609,-0.41532587,0.005976057,2.123809283,76.45732096,1
0.174676098,-0.415386104,0.005978669,2.123903269,76.36600826,1
0.174675587,-0.415445335,0.005981282,2.123997143,76.27479678,1
0.174675076,-0.415503566,0.005983894,2.124090905,76.18368639,1
0.174674565,-0.415560799,0.005986507,2.124184555,76.09267701,1
0.174674054,-0.415617038,0.00598912,2.124278093,76.00176854,1
0.174673542,-0.415672286,0.005991733,2.12437152,75.91096088,1
0.174673031,-0.415726543,0.005994346,2.124464834,75.82025392,1
0.17467252,-0.415779815,0.005996959,2.124558037,75.72964758,1
0.174672008,-0.415832102,0.005999572,2.124651129,75.63914175,1
0.174671497,-0.415883408,0.006002186,2.12474411,75.54873633,1
0.174670985,-0.415933735,0.006004799,2.124836979,75.45843123,1
0.174670474,-0.415983086,0.006007413,2.124929737,75.36822634,1
0.174669962,-0.416031464,0.006010026,2.125022385,75.27812158,1
0.17466945,-0.416078871,0.00601264,2.125114922,75.18811683,1
0.174668938,-0.41612531,0.006015254,2.125207348,75.09821201,1
0.174668427,-0.416170783,0.006017868,2.125299663,75.00840701,1
0.174667915,-0.416215293,0.006020482,2.125391869,74.91870174,1
0.174667403,-0.416258842,0.006023097,2.125483963,74.82909609,1
0.174666891,-0.416301434,0.006025711,2.125575948,74.73958998,1
0.174666379,-0.41634307,0.006028326,2.125667823,74.6501833,1
0.174665866,-0.416383754,0.00603094,2.125759588,74.56087596,1
0.174665354,-0.416423488,0.006033555,2.125851243,74.47166785,1
0.174664842,-0.416462274,0.00603617,2.125942788,74.38255889,1
0.17466433,-0.416500116,0.006038785,2.126034224,74.29354897,1
0.174663817,-0.416537014,0.0060414,2.12612555,74.20463799,1
0.174663305,-0.416572973,0.006044015,2.126216767,74.11582586,1
0.174662793,-0.416607995,0.00604663,2.126307875,74.02711249,1
0.17466228,-0.416642082,0.006049246,2.126398874,73.93849776,1
0.174661768,-0.416675237,0.006051861,2.126489764,73.8499816,1
0.174661255,-0.416707462,0.006054477,2.126580545,73.76156389,1
0.174660743,-0.41673876,0.006057093,2.126671217,73.67324455,1
0.17466023,-0.416769133,0.006059709,2.126761781,73.58502348,1
0.174659717,-0.416798584,0.006062325,2.126852237,73.49690057,1
0.174659205,-0.416827116,0.006064941,2.126942584,73.40887574,1
0.174658692,-0.41685473,0.006067557,2.127032822,73.32094888,1
0.174658179,-0.41688143,0.006070173,2.127122953,73.2331199,1
0.174657666,-0.416907218,0.00607279,2.127212976,73.14538871,1
0.174657154,-0.416932096,0.006075406,2.127302891,73.0577552,1
0.174656641,-0.416956067,0.006078023,2.127392698,72.97021929,1
0.174656128,-0.416979134,0.006080639,2.127482398,72.88278086,1
0.174655615,-0.417001298,0.006083256,2.12757199,72.79543984,1
0.174655102,-0.417022563,0.006085873,2.127661474,72.70819612,1
0.174654589,-0.41704293,0.00608849,2.127750852,72.6210496,1
0.174654076,-0.417062403,0.006091108,2.127840122,72.53400019,1
0.174653563,-0.417080983,0.006093725,2.127929286,72.4470478,1
0.17465305,-0.417098673,0.006096342,2.128018342,72.36019232,1
0.174652537,-0.417115476,0.00609896,2.128107292,72.27343367,1
0.174652024,-0.417131394,0.006101577,2.128196135,72.18677174,1
0.174651511,-0.41714643,0.006104195,2.128284871,72.10020645,1
0.174650998,-0.417160585,0.006106813,2.128373501,72.01373769,1
0.174650485,-0.417173863,0.006109431,2.128462025,71.92736537,1
0.174649972,-0.417186266,0.006112049,2.128550443,71.84108939,1
0.174649458,-0.417197795,0.006114667,2.128638754,71.75490967,1
0.174648945,-0.417208455,0.006117285,2.12872696,71.6688261,1
0.174648432,-0.417218246,0.006119904,2.12881506,71.58283858,1
0.174647919,-0.417227172,0.006122522,2.128903054,71.49694703,1
0.174647406,-0.417235234,0.006125141,2.128990942,71.41115135,1
0.174646893,-0.417242436,0.00612776,2.129078725,71.32545144,1
0.174646379,-0.417248779,0.006130378,2.129166403,71.23984722,1
0.174645866,-0.417254266,0.006132997,2.129253975,71.15433857,1
0.174645353,-0.417258899,0.006135616,2.129341442,71.06892542,1
0.17464484,-0.417262681,0.006138236,2.129428805,70.98360766,1
0.174644326,-0.417265614,0.006140855,2.129516062,70.8983852,1
0.174643813,-0.417267701,0.006143474,2.129603215,70.81325794,1
0.1746433,-0.417268943,0.006146094,2.129690263,70.7282258,1
0.174642787,-0.417269344,0.006148713,2.129777206,70.64328867,1
0.174642273,-0.417268904,0.006151333,2.129864045,70.55844647,1
0.17464176,-0.417267628,0.006153953,2.12995078,70.47369909,1
0.174641247,-0.417265517,0.006156573,2.130037411,70.38904645,1
0.174640734,-0.417262573,0.006159193,2.130123937,70.30448845,1
0.174640221,-0.417258799,0.006161813,2.13021036,70.22002499,1
0.174639707,-0.417254198,0.006164433,2.130296678,70.13565598,1
0.174639194,-0.41724877,0.006167053,2.130382893,70.05138134,1
0.174638681,-0.41724252,0.006169674,2.130469005,69.96720096,1
0.174638168,-0.417235448,0.006172294,2.130555013,69.88311474,1
0.174637654,-0.417227558,0.006174915,2.130640917,69.79912261,1
0.174637141,-0.417218852,0.006177536,2.130726719,69.71522446,1
0.174636628,-0.417209331,0.006180156,2.130812417,69.63142019,1
0.174636115,-0.417198999,0.006182777,2.130898012,69.54770973,1
0.174635602,-0.417187858,0.006185398,2.130983504,69.46409296,1
0.174635089,-0.417175909,0.00618802,2.131068894,69.38056981,1
0.174634576,-0.417163155,0.006190641,2.131154181,69.29714017,1
0.174634062,-0.417149599,0.006193262,2.131239365,69.21380396,1
0.174633549,-0.417135242,0.006195884,2.131324447,69.13056107,1
0.174633036,-0.417120087,0.006198505,2.131409426,69.04741143,1
0.174632523,-0.417104136,0.006201127,2.131494303,68.96435492,1
0.17463201,-0.417087392,0.006203749,2.131579078,68.88139147,1
0.174631497,-0.417069856,0.006206371,2.131663751,68.79852098,1
0.174630984,-0.417051532,0.006208993,2.131748323,68.71574335,1
0.174630471,-0.41703242,0.006211615,2.131832792,68.6330585,1
0.174629958,-0.417012524,0.006214237,2.13191716,68.55046632,1
0.174629445,-0.416991845,0.006216859,2.132001426,68.46796674,1
0.174628933,-0.416970386,0.006219482,2.132085591,68.38555965,1
0.17462842,-0.416948149,0.006222104,2.132169655,68.30324496,1
0.174627907,-0.416925136,0.006224727,2.132253617,68.22102258,1
0.174627394,-0.41690135,0.00622735,2.132337479,68.13889243,1
0.174626881,-0.416876793,0.006229972,2.132421239,68.0568544,1
0.174626368,-0.416851466,0.006232595,2.132504899,67.9749084,1
0.174625856,-0.416825372,0.006235218,2.132588457,67.89305435,1
0.174625343,-0.416798514,0.006237841,2.132671916,67.81129214,1
0.17462483,-0.416770893,0.006240465,2.132755273,67.7296217,1
0.174624318,-0.416742512,0.006243088,2.13283853,67.64804292,1
0.174623805,-0.416713372,0.006245711,2.132921687,67.56655572,1
0.174623293,-0.416683477,0.006248335,2.133004744,67.48516,1
0.17462278,-0.416652827,0.006250959,2.133087701,67.40385568,1
0.174622268,-0.416621426,0.006253582,2.133170558,67.32264265,1
0.174621755,-0.416589275,0.006256206,2.133253315,67.24152083,1
0.174621243,-0.416556377,0.00625883,2.133335972,67.16049013,1
0.174620731,-0.416522734,0.006261454,2.13341853,67.07955046,1
0.174620218,-0.416488347,0.006264078,2.133500988,66.99870172,1
0.174619706,-0.41645322,0.006266703,2.133583346,66.91794383,1
0.174619194,-0.416417354,0.006269327,2.133665606,66.83727669,1
0.174618682,-0.416380751,0.006271951,2.133747766,66.75670021,1
0.17461817,-0.416343414,0.006274576,2.133829827,66.6762143,1
0.174617657,-0.416305344,0.006277201,2.13391179,66.59581887,1
0.174617145,-0.416266543,0.006279825,2.133993653,66.51551383,1
0.174616633,-0.416227015,0.00628245,2.134075418,66.43529909,1
0.174616122,-0.416186761,0.006285075,2.134157084,66.35517456,1
0.17461561,-0.416145782,0.0062877,2.134238652,66.27514015,1
0.174615098,-0.416104082,0.006290326,2.134320121,66.19519576,1
0.174614586,-0.416061662,0.006292951,2.134401492,66.11534131,1
0.174614074,-0.416018524,0.006295576,2.134482765,66.03557671,1
0.174613563,-0.415974671,0.006298202,2.134563939,65.95590186,1
0.174613051,-0.415930104,0.006300827,2.134645016,65.87631668,1
0.174612539,-0.415884825,0.006303453,2.134725995,65.79682107,1
0.174612028,-0.415838837,0.006306079,2.134806876,65.71741495,1
0.174611516,-0.415792142,0.006308704,2.13488766,65.63809822,1
0.174611005,-0.415744742,0.00631133,2.134968346,65.5588708,1
0.174610494,-0.415696639,0.006313956,2.135048935,65.47973259,1
0.174609982,-0.415647834,0.006316583,2.135129426,65.40068351,1
0.174609471,-0.415598331,0.006319209,2.135209821,65.32172347,1
0.17460896,-0.41554813,0.006321835,2.135290118,65.24285238,1
0.174608449,-0.415497234,0.006324462,2.135370318,65.16407014,1
0.174607938,-0.415445646,0.006327088,2.135450421,65.08537666,1
0.174607427,-0.415393367,0.006329715,2.135530428,65.00677187,1
0.174606916,-0.415340398,0.006332342,2.135610338,64.92825566,1
0.174606405,-0.415286743,0.006334969,2.135690152,64.84982796,1
0.174605894,-0.415232404,0.006337595,2.135769869,64.77148866,1
0.174605384,-0.415177381,0.006340223,2.13584949,64.69323769,1
0.174604873,-0.415121677,0.00634285,2.135929014,64.61507495,1
0.174604363,-0.415065295,0.006345477,2.136008443,64.53700035,1
0.174603852,-0.415008236,0.006348104,2.136087775,64.4590138,1
0.174603342,-0.414950503,0.006350732,2.136167012,64.38111522,1
0.174602831,-0.414892096,0.006353359,2.136246153,64.30330452,1
0.174602321,-0.414833019,0.006355987,2.136325198,64.2255816,1
0.174601811,-0.414773273,0.006358615,2.136404148,64.14794638,1
0.174601301,-0.41471286,0.006361242,2.136483002,64.07039878,1
0.174600791,-0.414651783,0.00636387,2.136561761,63.99293869,1
0.174600281,-0.414590042,0.006366498,2.136640425,63.91556604,1
0.174599771,-0.414527641,0.006369126,2.136718993,63.83828073,1
0.174599261,-0.414464581,0.006371755,2.136797467,63.76108268,1
0.174598751,-0.414400864,0.006374383,2.136875846,63.6839718,1
0.174598241,-0.414336492,0.006377011,2.13695413,63.606948,1
0.174597732,-0.414271467,0.00637964,2.137032319,63.53001119,1
0.174597222,-0.414205791,0.006382268,2.137110413,63.45316129,1
0.174596713,-0.414139466,0.006384897,2.137188414,63.3763982,1
0.174596204,-0.414072493,0.006387526,2.137266319,63.29972185,1
0.174595694,-0.414004876,0.006390155,2.137344131,63.22313213,1
0.174595185,-0.413936615,0.006392784,2.137421848,63.14662896,1
0.174594676,-0.413867713,0.006395413,2.137499472,63.07021226,1
0.174594167,-0.413798171,0.006398042,2.137577001,62.99388194,1
0.174593658,-0.413727992,0.006400671,2.137654437,62.91763791,1
0.174593149,-0.413657177,0.006403301,2.137731778,62.84148008,1
0.17459264,-0.413585729,0.00640593,2.137809027,62.76540837,1
0.174592132,-0.413513649,0.00640856,2.137886181,62.68942269,1
0.174591623,-0.413440939,0.006411189,2.137963243,62.61352294,1
0.174591115,-0.413367601,0.006413819,2.138040211,62.53770905,1
0.174590606,-0.413293636,0.006416449,2.138117086,62.46198093,1
0.174590098,-0.413219048,0.006419079,2.138193867,62.38633849,1
0.17458959,-0.413143838,0.006421709,2.138270556,62.31078164,1
0.174589082,-0.413068007,0.006424339,2.138347152,62.23531029,1
0.174588574,-0.412991557,0.006426969,2.138423655,62.15992437,1
0.174588066,-0.412914491,0.0064296,2.138500065,62.08462377,1
0.174587558,-0.412836811,0.00643223,2.138576383,62.00940843,1
0.17458705,-0.412758517,0.00643486,2.138652608,61.93427824,1
0.174586543,-0.412679612,0.006437491,2.138728741,61.85923312,1
0.174586035,-0.412600099,0.006440122,2.138804782,61.78427299,1
0.174585528,-0.412519977,0.006442753,2.138880731,61.70939776,1
0.17458502,-0.412439251,0.006445383,2.138956587,61.63460735,1
0.174584513,-0.412357921,0.006448014,2.139032352,61.55990166,1
0.174584006,-0.412275989,0.006450645,2.139108025,61.48528061,1
0.174583499,-0.412193457,0.006453277,2.139183606,61.41074412,1
0.174582992,-0.412110327,0.006455908,2.139259095,61.33629209,1
0.174582485,-0.412026601,0.006458539,2.139334493,61.26192445,1
0.174581978,-0.411942281,0.006461171,2.1394098,61.1876411,1
0.174581472,-0.411857368,0.006463802,2.139485015,61.11344197,1
0.174580965,-0.411771864,0.006466434,2.139560139,61.03932696,1
0.174580459,-0.411685771,0.006469065,2.139635171,60.96529599,1
0.174579952,-0.411599092,0.006471697,2.139710113,60.89134898,1
0.174579446,-0.411511827,0.006474329,2.139784964,60.81748583,1
0.17457894,-0.411423978,0.006476961,2.139859724,60.74370647,1
0.174578434,-0.411335548,0.006479593,2.139934394,60.6700108,1
0.174577928,-0.411246538,0.006482225,2.140008973,60.59639875,1
0.174577422,-0.411156949,0.006484858,2.140083461,60.52287023,1
0.174576917,-0.411066785,0.00648749,2.140157859,60.44942514,1
0.174576411,-0.410976046,0.006490122,2.140232167,60.37606341,1
0.174575906,-0.410884734,0.006492755,2.140306384,60.30278496,1
0.1745754,-0.410792851,0.006495387,2.140380511,60.22958969,1
0.174574895,-0.410700399,0.00649802,2.140454549,60.15647752,1
0.17457439,-0.41060738,0.006500653,2.140528496,60.08344837,1
0.174573885,-0.410513795,0.006503286,2.140602354,60.01050216,1
0.17457338,-0.410419646,0.006505919,2.140676122,59.93763879,1
0.174572875,-0.410324935,0.006508552,2.140749801,59.86485818,1
0.174572371,-0.410229664,0.006511185,2.14082339,59.79216025,1
0.174571866,-0.410133834,0.006513818,2.14089689,59.71954491,1
0.174571362,-0.410037448,0.006516452,2.1409703,59.64701209,1
0.174570858,-0.409940506,0.006519085,2.141043621,59.57456169,1
0.174570353,-0.409843011,0.006521719,2.141116853,59.50219363,1
0.174569849,-0.409744964,0.006524352,2.141189997,59.42990782,1
0.174569345,-0.409646368,0.006526986,2.141263051,59.35770419,1
0.174568842,-0.409547223,0.00652962,2.141336017,59.28558265,1
0.174568338,-0.409447532,0.006532254,2.141408894,59.21354311,1
0.174567834,-0.409347296,0.006534888,2.141481682,59.14158549,1
0.174567331,-0.409246517,0.006537522,2.141554382,59.06970971,1
0.174566828,-0.409145197,0.006540156,2.141626994,58.99791568,1
0.174566324,-0.409043338,0.00654279,2.141699517,58.92620332,1
0.174565821,-0.40894094,0.006545425,2.141771952,58.85457255,1
0.174565318,-0.408838007,0.006548059,2.141844299,58.78302328,1
0.174564816,-0.408734539,0.006550693,2.141916558,58.71155542,1
0.174564313,-0.408630538,0.006553328,2.14198873,58.6401689,1
0.17456381,-0.408526007,0.006555963,2.142060813,58.56886363,1
0.174563308,-0.408420946,0.006558598,2.142132809,58.49763953,1
0.174562806,-0.408315357,0.006561232,2.142204717,58.42649652,1
0.174562303,-0.408209242,0.006563867,2.142276538,58.3554345,1
0.174561801,-0.408102603,0.006566502,2.142348272,58.28445341,1
0.1745613,-0.407995442,0.006569138,2.142419918,58.21355315,1
0.174560798,-0.407887759,0.006571773,2.142491477,58.14273364,1
0.174560296,-0.407779558,0.006574408,2.142562949,58.0719948,1
0.174559795,-0.407670838,0.006577043,2.142634334,58.00133655,1
0.174559293,-0.407561603,0.006579679,2.142705633,57.9307588,1
0.174558792,-0.407451853,0.006582315,2.142776844,57.86026148,1
0.174558291,-0.407341591,0.00658495,2.142847969,57.78984449,1
0.17455779,-0.407230818,0.006587586,2.142919007,57.71950776,1
0.174557289,-0.407119535,0.006590222,2.142989959,57.6492512,1
0.174556788,-0.407007745,0.006592858,2.143060824,57.57907473,1
0.174556288,-0.406895449,0.006595494,2.143131603,57.50897828,1
0.174555788,-0.406782648,0.00659813,2.143202296,57.43896175,1
0.174555287,-0.406669345,0.006600766,2.143272903,57.36902506,1
0.174554787,-0.40655554,0.006603402,2.143343424,57.29916814,1
0.174554287,-0.406441236,0.006606039,2.143413859,57.22939089,1
0.174553787,-0.406326434,0.006608675,2.143484209,57.15969325,1
0.174553288,-0.406211136,0.006611312,2.143554472,57.09007512,1
0.174552788,-0.406095343,0.006613948,2.14362465,57.02053642,1
0.174552289,-0.405979057,0.006616585,2.143694743,56.95107708,1
0.174551789,-0.405862279,0.006619222,2.14376475,56.88169701,1
0.17455129,-0.405745012,0.006621859,2.143834672,56.81239613,1
0.174550791,-0.405627257,0.006624495,2.143904508,56.74317435,1
0.174550292,-0.405509015,0.006627133,2.14397426,56.67403161,1
0.174549794,-0.405390287,0.00662977,2.144043927,56.6049678,1
0.174549295,-0.405271077,0.006632407,2.144113508,56.53598286,1
0.174548797,-0.405151384,0.006635044,2.144183005,56.4670767,1
0.174548298,-0.405031211,0.006637682,2.144252417,56.39824925,1
0.1745478,-0.40491056,0.006640319,2.144321745,56.32950041,1
0.174547302,-0.404789431,0.006642957,2.144390988,56.26083011,1
0.174546804,-0.404667827,0.006645594,2.144460146,56.19223827,1
0.174546307,-0.404545749,0.006648232,2.144529221,56.1237248,1
0.174545809,-0.404423198,0.00665087,2.144598211,56.05528963,1
0.174545312,-0.404300177,0.006653508,2.144667117,55.98693267,1
0.174544815,-0.404176686,0.006656146,2.144735939,55.91865385,1
0.174544318,-0.404052728,0.006658784,2.144804677,55.85045308,1
0.174543821,-0.403928303,0.006661422,2.144873331,55.78233029,1
0.174543324,-0.403803414,0.00666406,2.144941901,55.71428538,1
0.174542827,-0.403678062,0.006666698,2.145010388,55.64631829,1
0.174542331,-0.403552248,0.006669337,2.145078791,55.57842893,1
0.174541835,-0.403425974,0.006671975,2.145147111,55.51061722,1
0.174541339,-0.403299242,0.006674614,2.145215347,55.44288308,1
0.174540843,-0.403172053,0.006677253,2.145283501,55.37522643,1
0.174540347,-0.403044408,0.006679891,2.145351571,55.30764719,1
